,dropped_frames_mean,dropped_frames_std,dropped_frames_amax,fps_mean,fps_std,bitrate_mean,bitrate_std,rtt_mean,rtt_std,timestamp_ptp
2509,0.1825657894736842,4.50164443637866,111.0,29.74671052631579,1.0098309358661681,1184.6957236842106,337.64002332715006,86.15460526315789,26.983595819247522,0 days 00:50:50
2510,10.936170212765957,21.584945226797185,70.0,7.9361702127659575,13.388173653533471,3068.021276595745,4620.2786886542635,285.6595744680851,422.4549490059288,0 days 00:07:45
2511,1.2207792207792207,11.801088272868554,141.0,28.393939393939394,6.511512086572959,3933.225108225108,3045.355253770495,464.24891774891773,1257.1071932772024,0 days 00:38:40
2512,1.3726937269372694,7.07404173161738,62.0,28.195571955719558,6.3475380722814485,2143.1143911439112,2133.633296145745,98.69372693726937,171.0814791731077,0 days 00:22:50
2513,8.201101928374655,19.61268551899095,130.0,22.483471074380166,11.032197495974978,5104.6322314049585,5122.9093607395425,229.32782369146005,388.42869665280296,0 days 01:00:40
2514,5.606425702811245,15.802897564911277,89.0,25.811244979919678,12.13501473909153,2623.6867469879517,2089.4858157110143,206.80722891566265,418.4564510186753,0 days 00:20:55
2515,0.6921052631578948,7.984830201612868,132.0,29.49342105263158,4.615087690855518,1687.0578947368422,1022.7862481592898,209.55526315789473,567.5838694434223,0 days 01:03:30
2516,0.0,0.0,0.0,25.776119402985074,6.781929857465904,1130.44776119403,770.5500255834985,90.25373134328358,24.352427097993612,0 days 00:05:30
2517,0.0,0.0,0.0,27.58130081300813,4.248348530871075,6893.947154471544,1599.667598523949,180.51626016260164,776.4812347364185,0 days 00:20:25
2518,2.5781115879828325,11.664854084836128,122.0,25.330901287553647,10.383043346731304,2964.3064377682404,2744.706966037223,614.4309012875536,1435.8366056056109,0 days 03:15:50
2519,0.0,0.0,0.0,13.573333333333334,10.557658080471453,1635.68,2558.0337844059372,375.58666666666664,1161.7719934155257,0 days 00:06:10
2520,0.96,7.917125482926786,107.0,24.327272727272728,7.609671490877315,4034.9963636363636,2005.534156231588,367.96363636363634,966.4085435908642,0 days 00:22:50
2521,0.0843558282208589,2.1539662374668813,55.0,28.570552147239265,4.190867585982232,1608.489263803681,856.9146445392782,160.70245398773005,531.8887515724206,0 days 00:57:20
2522,0.0,0.0,0.0,28.89751552795031,2.7238521904115593,4152.4503105590065,2581.4972639325983,133.35093167701862,217.45687684167092,0 days 00:27:00
2523,0.011627906976744186,0.10783277320343843,1.0,29.162790697674417,4.394811018131373,7584.837209302325,3816.819328308863,74.22093023255815,82.57651014277474,0 days 00:07:05
2524,0.3205828779599271,6.278056793907494,161.0,27.25409836065574,4.38944064825314,2083.8260473588343,1277.143930677869,151.74043715846994,276.71502347301293,0 days 01:32:10
2525,0.028273809523809524,0.7329409123199369,19.0,28.578869047619047,2.290985360108783,906.5416666666666,346.753959236803,144.89583333333334,371.37922883092693,0 days 00:56:25
2526,0.4398092967818832,6.622871195734025,127.0,23.572109654350417,7.684825838582546,1397.2824791418354,1094.3329187479567,96.71156138259833,146.53990226851906,0 days 01:10:35
2527,0.48952095808383234,7.0042744121029346,153.0,30.86377245508982,14.604357613721499,4050.7230538922154,2010.2187092498039,336.23802395209583,728.3585405893607,0 days 00:57:35
2528,0.0,0.0,0.0,27.51058823529412,3.3905398193164897,2064.950588235294,1399.2401846183634,115.11764705882354,112.7241803851649,0 days 00:35:50
2529,2.8044758539458186,16.67515462686627,275.0,51.946996466431095,10.986409638569363,4567.831566548881,4388.659345419106,30.12367491166078,96.50453365862033,0 days 01:11:25
2530,0.19886363636363635,2.6355446441097463,36.0,39.98295454545455,11.050505361234361,3205.6448863636365,2481.223246598532,17.789772727272727,11.428764029484869,0 days 00:29:15
2531,0.3234714003944773,3.8026802203669656,63.0,29.19526627218935,3.7825448486073228,1793.7810650887575,1045.3532023127036,97.1775147928994,387.5765588623522,0 days 00:45:15
2532,0.13513513513513514,2.1544227582344266,49.0,29.012505042355787,2.598084936339735,1377.7769261799112,1041.9836528781473,87.36829366680114,71.72963639698824,0 days 03:29:45
2533,0.14864864864864866,2.2148149822062813,33.0,29.436936936936938,3.1798411391472365,1893.9594594594594,1183.0859154841214,70.92342342342343,21.515615522314587,0 days 00:18:40
2534,0.2280243690165361,3.090710146867413,69.0,29.243690165361183,2.4430386691090455,1901.6771105308965,1064.5805537429624,85.42993907745866,6.738625084365811,0 days 01:35:40
2535,12.662037037037036,38.3149936468318,169.0,23.569444444444443,11.132804726809475,2111.1435185185187,1270.5529917669821,408.69444444444446,1156.706752315691,0 days 00:18:10
2536,0.0,0.0,0.0,29.878216123499143,0.8168682808518897,5267.205831903945,2043.831225379275,4.605488850771869,0.7834877039646491,0 days 00:49:35
2537,7.651871192341166,18.175268175126032,96.0,22.867711053089643,8.759161061926624,810.1305483028721,692.2549695542883,122.48215839860748,257.69637970914107,0 days 01:38:00
2538,0.0,0.0,0.0,29.94398610508033,0.44005282024170395,6118.51324359531,1100.056097879659,5.275293095961789,1.832407390562225,0 days 03:16:20
2539,0.0,0.0,0.0,26.08159392789374,2.4101699374873187,686.6053130929791,897.45484217089,5.667931688804554,3.1523086010473764,0 days 00:47:30
2540,7.980769230769231,19.009441072477017,62.0,16.096153846153847,11.324446646949104,1122.423076923077,808.2685881130396,73.35576923076923,277.1574827740629,0 days 00:09:05
2541,0.0,0.0,0.0,29.80370774263904,1.5107574207533732,5622.488549618321,1276.6946025656543,4.544165757906216,1.5008953975305492,0 days 01:18:10
2542,0.0,0.0,0.0,29.633898305084745,2.5208542876148003,4590.133898305085,2110.0887293045866,4.694915254237288,3.697171117387454,0 days 00:52:15
2543,0.3789237668161435,4.380592307425901,62.0,29.68609865470852,2.6442890250819366,9774.87331838565,2081.819125057613,15.739910313901346,84.82234460917448,0 days 01:14:40
2544,0.3107344632768362,4.134053154015559,55.0,29.824858757062145,2.0219963996417882,6117.598870056498,903.8654129744336,5.389830508474576,1.0977810649505413,0 days 00:14:40
2545,0.0,0.0,0.0,53.1423487544484,7.776408014405324,380.47330960854094,833.6247443926135,73.44128113879003,32.666675961181326,0 days 00:24:10
2546,0.0,0.0,0.0,44.949074074074076,6.937720900875487,339.3634259259259,842.559149840188,67.49074074074075,16.29612589456794,0 days 00:36:25
2547,0.0,0.0,0.0,54.234105763517526,6.618882760311781,1875.5834818775995,2404.440956754586,57.34818775995247,26.582807175320184,0 days 02:22:55
2548,0.0,0.0,0.0,32.74125874125874,2.339836537908322,50.27972027972028,97.7348673920754,7.93006993006993,21.703069929419495,0 days 00:11:50
2549,0.0,0.0,0.0,60.0,0.0,5157.0,0.0,0.0,0.0,0 days 00:01:55
2550,0.12955906369080022,2.863941262478091,78.0,54.97550353837779,5.53134746922367,5008.123571039739,1886.2185596492939,34.527490473598256,281.9483835602325,0 days 02:40:15
2551,4.365384615384615,18.214019592918874,118.0,32.13461538461539,7.456615327403651,895.6201923076923,959.2588655108531,225.5721153846154,29.58532021766597,0 days 00:34:35
2552,0.0,0.0,0.0,25.916376306620208,1.546474709049703,488.3658536585366,81.41709467596478,225.9651567944251,1.7031968788712006,0 days 00:23:50
2553,0.1044776119402985,1.4812257933030566,21.0,24.71641791044776,5.620869959755126,469.93532338308455,196.157132921594,192.83084577114428,168.38358365286405,0 days 00:16:40
2554,0.0,0.0,0.0,27.14516129032258,6.644008716242052,4116.403225806452,1995.4405606353787,14.241935483870968,5.830475951835093,0 days 00:36:20
2555,0.011363636363636364,0.5740604972870494,29.0,29.772335423197493,1.3772422124205177,9763.727272727272,2263.442928614372,18.446316614420063,2.039654448425754,0 days 03:33:50
2556,0.05777460770328103,2.163271417082415,81.0,29.20684736091298,1.870163620299523,5823.511412268188,6016.074875543806,257.4514978601997,83.28453332814989,0 days 01:56:45
2557,0.05755395683453238,1.3571022874879535,32.0,29.244604316546763,2.2695532016333946,9459.363309352519,2488.5958972562335,30.534172661870503,11.912469862845287,0 days 00:55:50
2558,0.0,0.0,0.0,29.49122807017544,1.128295381351283,9735.464912280702,1365.4898795297718,31.859649122807017,5.684629857469255,0 days 00:18:55
2559,0.0,0.0,0.0,26.670781893004115,3.5869728434301713,8055.0,3072.4281053931804,30.366255144032923,15.201729361737923,0 days 00:24:45
2560,0.0,0.0,0.0,28.045806451612904,2.330052870549962,6206.071612903226,4400.827591857507,23.153548387096773,9.704858768731619,0 days 02:09:35
2561,0.0,0.0,0.0,28.845836768342952,1.3607448806073505,8741.352844187964,3146.5154747472648,30.903544929925804,4.456214812978276,0 days 01:42:25
2562,5.304828973843058,17.531862428803237,123.0,26.77565392354125,10.634501359211118,7358.286720321931,4729.977995525113,382.7303822937626,846.6854085252216,0 days 01:22:45
2563,4.478413068844808,17.524143913715555,124.0,30.01166861143524,41.00481341864065,5711.2310385064175,4288.937131184183,251.8693115519253,500.99482733130765,0 days 01:11:20
2564,0.34259611724400457,4.966439674126771,114.0,29.672249714503234,2.3844832718632385,5224.496383707651,3339.4618076542356,99.10239817282071,54.46295111828903,0 days 03:38:50
2565,3.2616690240452617,13.137512430952151,137.0,27.323432343234323,9.866565550414828,4479.023102310231,3002.8777015562537,180.77652050919377,397.76686904370354,0 days 02:56:40
2566,0.0,0.0,0.0,27.75,2.217355782608345,1951.75,41.50000000000002,98.0,2.8284271247461916,0 days 00:00:15
2567,4.149171270718232,15.486397182712672,150.0,27.274861878453038,25.978438668640656,7027.453959484346,4262.490230453894,264.55018416206264,474.04351832770186,0 days 03:02:30
2568,0.9306930693069307,8.234388168822955,82.0,50.91089108910891,10.26167531146936,3650.4455445544554,4507.138441351114,171.54455445544554,63.876681935190604,0 days 00:08:20
2569,0.0,0.0,0.0,55.368550368550366,5.787432759233899,2967.4275184275184,2430.714875695132,141.4987714987715,10.25004498196898,0 days 00:33:50
2570,0.0,0.0,0.0,26.735294117647058,1.4686591890661442,512.7647058823529,703.6255357671266,57.15686274509804,67.30317767173884,0 days 00:08:25
2571,0.0,0.0,0.0,26.322580645161292,1.6610658581002247,591.3870967741935,220.35542159873668,74.80645161290323,39.06440780287405,0 days 00:02:30
2572,0.0,0.0,0.0,27.22360248447205,2.5641157230113056,706.5403726708074,466.22344420069686,67.68944099378882,18.48081303164335,0 days 00:13:20
2573,0.0,0.0,0.0,26.3781512605042,3.191598071203956,781.8655462184873,694.87674708065,73.88235294117646,12.152405405046936,0 days 00:09:50
2574,0.665929203539823,5.499154401784542,64.0,38.639380530973455,5.011343900228824,9203.336283185841,2673.0982492791445,48.23672566371681,10.213862840913736,0 days 00:38:05
2575,0.05014749262536873,1.3057621334923666,34.0,29.162241887905605,1.3424956325378226,14470.910029498526,2703.9211156345327,37.86283185840708,5.290978269935288,0 days 00:57:10
2576,1.3636363636363635,8.244470381172382,52.0,43.87012987012987,8.68809022887177,8919.87012987013,4519.5476291754585,44.62337662337662,3.7558339218333003,0 days 00:06:20
2577,0.2551159618008186,3.222000590043917,48.0,28.744201909959074,2.5313159059785133,14234.301500682128,2834.0505725201583,39.663028649386085,3.2427957592762464,0 days 02:03:50
2578,0.8006856023506367,5.781751650752836,60.0,36.447600391772774,6.058869019718026,8418.693927522037,2711.7126870416346,40.22820763956905,6.360617100336257,0 days 02:52:50
2579,0.8062755798090041,6.615564848764944,94.0,42.08731241473397,5.229489208756835,10461.19372442019,2506.45406041186,42.212824010914055,30.218394487045842,0 days 01:02:00
2580,0.8620689655172413,6.565321642986128,50.0,53.827586206896555,7.006608236776628,13687.603448275862,2957.5813075662168,36.327586206896555,1.4913543948486836,0 days 00:04:45
2581,0.24475524475524477,2.920800643699477,36.0,28.65967365967366,2.5660946883012574,14033.403263403263,2658.321741159643,37.7972027972028,6.8001093729790885,0 days 00:36:10
2582,0.36645962732919257,4.27149414942421,78.0,42.71046344959388,4.409843676121285,10349.506927854754,2742.477322566998,44.556139512661254,17.387368406926747,0 days 02:57:05
2583,0.19041843541540326,2.788043191369439,48.0,35.75257731958763,5.442386435480455,7369.414190418435,3164.386367271888,39.86173438447544,8.297651273118152,0 days 02:19:30
2584,0.0,0.0,0.0,49.0,0.0,12206.0,0.0,46.0,0.0,0 days 00:08:30
2585,0.43580683156654887,4.071117706200142,49.0,27.63133097762073,3.3976973674737194,7694.530035335689,5488.52915301928,52.01295641931684,24.72244171569768,0 days 01:11:10
2586,0.2857142857142857,3.1704759266933005,39.0,28.161592505854802,2.8083989410664048,14233.632318501172,2192.5964043654094,39.36416861826698,4.232091925156693,0 days 01:12:05
2587,0.05631868131868132,1.4472337290121993,39.0,30.98901098901099,4.095475426063644,7752.248626373626,2079.842894288521,39.95879120879121,3.4247187328687785,0 days 01:01:35
2588,1.216117216117216,7.170644293782981,57.0,38.876068376068375,8.253610005247312,10769.953601953603,3583.2324556296153,40.062271062271066,5.500577431322742,0 days 02:18:40
2589,0.4947578632051922,4.418351010629274,57.0,28.36645032451323,2.969628602513581,12289.80579131303,4276.789873036589,41.74687968047928,6.2836176004633515,0 days 02:49:35
2590,0.0,0.0,0.0,25.87719298245614,2.7843322836299826,811.1754385964912,1476.4980059345903,185.52631578947367,2.338385150650328,0 days 00:04:40
2591,0.0,0.0,0.0,25.5,9.0,691.75,432.34737191290986,176.5,118.9523714209459,0 days 00:00:15
2592,0.0,0.0,0.0,27.483870967741936,3.1169191349446987,2506.733870967742,2519.6199613707095,21.330645161290324,18.25996632833944,0 days 00:10:15
2593,1.1265164644714039,9.588202051118822,123.0,26.859618717504333,6.088130117416474,4521.861351819757,3787.380034520196,221.67071057192373,349.79356867412366,0 days 00:48:50
2594,1.121345029239766,8.119975943044832,98.0,28.252923976608187,6.64595608524746,1323.9619883040937,2647.8471530919555,49.48391812865497,427.09771140227986,0 days 00:56:55
2595,0.010548523206751054,0.22965760608731267,5.0,27.91350210970464,2.850560416136109,1597.691983122363,1213.3815807599685,17.08016877637131,12.741448534358064,0 days 00:39:20
2596,0.0837138508371385,1.7508112528085624,37.0,29.80745814307458,1.3638480209942916,2856.640791476408,750.4067180795382,58.34322678843227,4.5116591549959,0 days 01:50:55
2597,0.2860927152317881,3.2783814990267612,45.0,29.635761589403973,2.1821720069935306,4896.393377483444,2579.7424191562286,71.35629139072847,8.479356104182846,0 days 02:08:00
2598,0.0,0.0,0.0,29.53030303030303,1.3152326143450175,2524.212121212121,1376.4548947892472,63.54545454545455,8.643684787941236,0 days 00:05:25
2599,0.0,0.0,0.0,29.827338129496404,0.5088112791071652,2493.6870503597124,1076.646145848118,60.381294964028775,8.849235161185002,0 days 00:23:20
2600,0.8402061855670103,5.821189804023684,44.0,29.34020618556701,3.2412068306304165,5843.1082474226805,2440.8111120270746,74.43298969072166,17.192845370911694,0 days 00:16:05
2601,0.18357487922705315,2.6411825780562808,38.0,29.59903381642512,2.0189873059455703,3520.5700483091787,2123.909825136683,64.92753623188406,12.294507622787815,0 days 00:17:25
2602,0.21189591078066913,2.857850068382495,43.0,27.966542750929367,3.3872907851496343,3891.0185873605947,2122.1116164979326,63.02788104089219,10.17396005917245,0 days 00:45:30
2603,0.0,0.0,0.0,29.467422096317282,1.8021857132344083,4124.779036827195,2975.6896566453806,66.15014164305948,49.03384393501841,0 days 00:59:45
2604,0.0,0.0,0.0,29.175373134328357,1.5944161256076255,1834.6007462686566,1210.839285920732,71.13059701492537,8.304691401112171,0 days 00:22:15
2605,0.13075060532687652,2.167495114705534,37.0,29.519370460048425,1.841010945151803,1792.4188861985472,1112.6639935324076,57.50363196125908,5.946477348268819,0 days 01:10:00
2606,0.0,0.0,0.0,29.871670702179177,0.5578185389243615,6069.578692493947,2197.5326635811484,71.65617433414043,8.415654731038936,0 days 00:34:50
2607,0.0,0.0,0.0,28.326923076923077,2.174174579195862,3635.1153846153848,2796.479434802906,62.25961538461539,13.945104017691195,0 days 00:08:35
2608,0.0,0.0,0.0,29.685714285714287,0.5826626797035552,2431.3142857142857,1374.6969670660162,58.8,4.536129472164049,0 days 00:02:50
2609,0.09203980099502487,1.845392271799121,37.0,29.83582089552239,0.9952056882155335,5011.338308457712,2240.1776414632477,60.00248756218905,6.077840358428166,0 days 00:33:55
2610,0.01694915254237288,0.3444474819135862,7.0,27.922518159806295,2.7036116536176515,3337.0387409200966,2360.251243095602,72.44794188861985,12.411055472374716,0 days 00:34:50
2611,0.15373352855051245,2.31812252740359,36.0,29.84187408491947,1.3158866869827548,2729.234260614934,2628.959841509052,73.88726207906296,11.564324702977954,0 days 00:57:35
2612,0.5897177419354839,4.473491280769396,41.0,29.309475806451612,2.9359099152895696,7113.46875,3479.376934408878,147.91532258064515,1740.8043070970284,0 days 01:28:00
2613,0.06446540880503145,1.428063686011283,36.0,29.942348008385743,0.5863587749527109,2965.2578616352203,714.5118278521182,71.51624737945492,28.241992116075053,0 days 02:40:55
2614,0.0,0.0,0.0,24.483762597984324,0.5450701991967899,462.06942889137736,12.739529922863504,59.12765957446808,8.531493148673569,0 days 01:15:00
2615,0.04671717171717172,1.3147377508595977,37.0,29.901515151515152,1.0441082560439041,2723.9911616161617,903.2990699556374,70.69065656565657,10.657358044028378,0 days 01:06:55
